2020-11-04 06:22:54,b'RT @w_terrence: THIS NIGHT IS CRAZY\nI think the Dems are trying to steal this election from @realDonaldTrump \n\nWhy did the media call state\xe2\x80\xa6'
2020-11-04 06:22:54,b'@SangyeH @ClassicMP Blue state all the way from Woonsocket to Watch Hill! #msnbc #RhodeIsland #ElectionNight'
2020-11-04 06:22:54,b'Least I got paid to watch that anxiety fest...#ElectionNight https://t.co/J8NdNrJy22'
2020-11-04 06:22:54,"b'RT @jenmarzado: Me, a non American, checking the results every second\n\n#ElectionNight  #Elections2020 #ElectionDay #Elecciones2020 \n#Biden2\xe2\x80\xa6'"
2020-11-04 06:22:54,b'Well damn. This is way closer than I expected #ElectionNight'
2020-11-04 06:22:54,b'RT @w_terrence: A 25 year old black man who is a never Trumper called me &amp; said he voted for President Trump in North Carolina this morning\xe2\x80\xa6'
2020-11-04 06:22:54,b'RT @honkhonkmeow: me when florida and texas puts up a gofundme for their hurricanes #ElectionNight https://t.co/Nfe8Gg3gTk'
2020-11-04 06:22:54,b'RT @SaharaReporters: UPDATE:\n\nElectoral Votes \n\nBiden 223\n\nTrump 212\n\nSource: New York Times/Associated Press\n\n#ElectionNight #Vote2020 #US\xe2\x80\xa6'
2020-11-04 06:22:53,b'RT @sheetal20345184: Who is it going to be?\n\n1. Like for #Biden.\n2. Retweet for #Trump.\n\n#ElectionNight\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0 #ElectionDay\xc2\xa0\xc2\xa0\xc2\xa0\xc2\xa0 #Elections2020\xe2\x80\xa6'
2020-11-04 06:22:53,b'RT @rawsmedia: Demonstrators have stopped at Washington Police department and more fireworks are going off feels like the 4th of July all o\xe2\x80\xa6'
2020-11-04 06:22:53,"b'RT @DrIbram: If facts mattered more than fear, then Trump would not have a chance at reelection. #ElectionNight'"
2020-11-04 06:22:53,b'RT @JENFL23: Never forget when Bernie was on his way to the nomination &amp; James Carville said he\xe2\x80\x98s a Russian Asset.\n\n#JamesCarville #Electio\xe2\x80\xa6'
2020-11-04 06:22:53,b'RT @k8royer: me on the next plane to canada if tht fool gets a second term #ElectionNight https://t.co/kWOwel6oi0'
2020-11-04 06:22:53,"b'RT @angelrring: BREAKING: Bladee will win the race for the United States Presidency, @ABC News projects. https://t.co/FDHBXo4PQt #ElectionN\xe2\x80\xa6'"
2020-11-04 06:22:53,b'RT @BorisJohnson_MP: It must be weird living in such a bitterly divided country.\n#ElectionNight #USElection'
2020-11-04 06:22:53,"b'RT @ThisWeekABC: BREAKING: Joe Biden will win the state of Rhode Island, @ABC News projects. https://t.co/BRo0cOgQCc #ElectionNight https:/\xe2\x80\xa6'"
2020-11-04 06:22:53,"b""RT @Nellimann: I'll never forgive Florida and Texas for this crime #ElectionNight https://t.co/OLb2z987AB"""
2020-11-04 06:22:53,b'RT @w_terrence: How did they call California for Joe Biden 8 minutes after the polls closed ?\n\nExcuse my language but America is on the lin\xe2\x80\xa6'
2020-11-04 06:22:53,b'RT @NBCPhiladelphia: #BREAKING #Decision2020 #ElectionNight President @realDonaldTrump has won Texas and its 38 electoral votes: https://t.\xe2\x80\xa6'
2020-11-04 06:22:53,"b'RT @business: BREAKING: Donald Trump is projected to win the key swing state of Ohio, per Fox News and NBC News https://t.co/yx1oVYm1E7 #El\xe2\x80\xa6'"
2020-11-04 06:22:53,"b'RT @deboraahsd: me, a non american citizen checking the election results every minute like #Elections2020 #ElectionNight https://t.co/eV6Jf\xe2\x80\xa6'"
2020-11-04 06:22:53,b'RT @ShaunKraisman: Fox News just handed Newsmax so many new viewers after their #ElectionNight coverage. Your \xe2\x80\x98Thank You\xe2\x80\x99 card is in the ma\xe2\x80\xa6'
2020-11-04 06:22:53,b'This episode of #2020 should be called.. #TheLongestNightEver \xf0\x9f\x99\x84\xf0\x9f\x98\xac\xf0\x9f\x98\xb4 #ElectionNight #Election2020'
2020-11-04 06:22:53,b'RT @w_terrence: THIS NIGHT IS CRAZY\nI think the Dems are trying to steal this election from @realDonaldTrump \n\nWhy did the media call state\xe2\x80\xa6'
2020-11-04 06:22:52,"b'RT @MarkSteynOnline: ""Philadelphia has announced it will not be counting any more mail-in ballots tonight. They\'re all tuckered out and nee\xe2\x80\xa6'"
2020-11-04 06:22:52,b'RT @OANN: #ElectionNight #OANN\n\nPresident Trump wins Fla. #OANN'
2020-11-04 06:22:52,"b'Like, how the fuck is it so close. HOW #ElectionNight'"
2020-11-04 06:22:52,"b'RT @ABC: Joe Biden: ""It\xe2\x80\x99s not my place or Donald Trump\xe2\x80\x99s place to declare who\xe2\x80\x99s won this election\xe2\x80\x94that\xe2\x80\x99s the decision of the American peopl\xe2\x80\xa6'"
2020-11-04 06:22:52,b'RT @jackiembouvier: It is absolutely horrifying how fucking close this is. We are the most racist fucking assholes in the world. #ElectionN\xe2\x80\xa6'
2020-11-04 06:22:52,b'RT @MikeSchutte: @JoeBiden Me when Florida have their next natural disaster and ask for our help:  #ElectionNight #ElectionDay  #Elections2\xe2\x80\xa6'
2020-11-04 06:22:52,"b""RT @FredTJoseph: The fact that an impeached white supremacist isn't losing in a blowout. White people need to step it up.\n\n#ElectionNight #\xe2\x80\xa6"""
2020-11-04 06:22:52,"b'RT @Phil_Lewis_: Reps. Alexandria Ocasio-Cortez, Ilhan Omar, Ayanna Pressley and Rashida Tlaib have all been reelected for another two year\xe2\x80\xa6'"
2020-11-04 06:22:52,"b'The 2000 election electoral count:\nBush - 271\nGore - 266\n\nTough to imagine a closer race, right?\n\n2020 is shaping u\xe2\x80\xa6 https://t.co/hZDJAVNmD0'"
2020-11-04 06:22:52,"b'Seems like it\xe2\x80\x99s gonna come down to #Michigan, #Wisconsin and #Pennsylvania.\n\nWe won\xe2\x80\x99t know possibly for a few days.\xe2\x80\xa6 https://t.co/nUez4J2Fb2'"
2020-11-04 06:22:52,b'RT @MikeSchutte: @JoeBiden Me when Florida have their next natural disaster and ask for our help:  #ElectionNight #ElectionDay  #Elections2\xe2\x80\xa6'
2020-11-04 06:22:52,b'#ElectionNight UPDATE\n\nWent back to bed at 04.30. \n\nF woke up at 04.52.'
2020-11-04 06:22:51,"b'TX is gone. Not surprised. But BITCH! Y\xe2\x80\x99all bogus TX. Beyonce, get yo ppl\xf0\x9f\x98\xa0 #ElectionNight'"
2020-11-04 06:22:51,"b""RT @Phil_Lewis_: AP: Democrat Maxine Waters wins reelection to U.S. House in California's 43rd Congressional District. #ElectionNight"""
2020-11-04 06:22:51,b'Congressional Districts could shape the next four years.. \xf0\x9f\x98\x9c \n\n#Elections2020 #ElectionNight https://t.co/L8AY9kqGwy'
2020-11-04 06:22:51,b'Anyone else been sobbing!?#Election2020 #ElectionNight'
2020-11-04 06:22:51,b'Congrats @chiproytx on your victory tonight in #TX21 \xf0\x9f\xa4\xa0\n#Election2020 #ElectionNight https://t.co/gNLnHW3AVC'
2020-11-04 06:22:51,b'Count the Mail-ins! #ElectionNight'
2020-11-04 06:22:51,b'Bush - Gore 2.0.? #Election2020 #ElectionNight #ElectionDay'
2020-11-04 06:22:51,b'RT @1Damaris_Roman: How people in texas looking like rn #Election2020 #ElectionNight https://t.co/CHSvhtfCo9'
2020-11-04 06:22:51,"b'Instead of sheep, I\xe2\x80\x99m going to count mail in votes as I wait for sleep tonight. Stay UNITED America.  #Vote2020\xe2\x80\xa6 https://t.co/brd9JcnFkF'"
2020-11-04 06:22:51,b'RT @AmyMek: This is HUGE!!!!! YES!!!\n\nJohn James has won the Senate Seat in Michigan and flipped a Seat Red!\n\n#ElectionNight #Elections2020'
2020-11-04 06:22:51,"b'RT @YNB: Alright, goodnight. I have an early morning #Covid test so I can continue to be cleared to work during a pandemic caused by a dead\xe2\x80\xa6'"
2020-11-04 06:22:50,b'THE RESULTS ARE IN:\n#2020Elections #PresidentialElection2020 #Elections2020 #ElectionDay #ElectionNight\xe2\x80\xa6 https://t.co/WAaKfjX6Da'
2020-11-04 06:22:50,b'RT @lowkeyescfan: texas after everyone thought it would turn blue #ElectionNight  https://t.co/NofeXyqekG'
2020-11-04 06:22:50,b'If I don\xe2\x80\x99t win.... #vote #VoteHimOut #Vote2020 #ElectionDay #Election2020 #ElectionNight #Elections2020 #elections\xe2\x80\xa6 https://t.co/r89ecUtuHz'
2020-11-04 06:22:50,"b'RT @scofield_dree: See as ELECTION  they sweet  they for don kill like 100 people   in ""Giant of Africa""\xf0\x9f\xa4\xa1\n#ElectionNight #USElection2020'"
2020-11-04 06:22:50,"b'RT @TalbertSwan: Amerikkka is where being a racist, a rapist, a pathological liar, a pervert, and an immoral, murderous sociopath is no hin\xe2\x80\xa6'"
2020-11-04 06:22:50,"b""RT @addicted2newz: Someone's pissed in Jon Sopel's cornflakes \xf0\x9f\xa4\xad\n\n#ElectionNight #Election2020 https://t.co/zIbL9bHBOT"""
2020-11-04 06:22:50,b'RT @DiscussingFilm: \xe2\x80\x98Anchorman 2\xe2\x80\x99 star Kanye West has conceded his Presidential Race. #ElectionNight \n\n(Source: @kanyewest) https://t.co/s3\xe2\x80\xa6'
2020-11-04 06:22:50,"b'RT @ABC: BREAKING: Donald Trump will win the state of Nebraska after winning 3 out of the state\xe2\x80\x99s 5 electoral votes, @ABC News projects. ht\xe2\x80\xa6'"
2020-11-04 06:22:50,b'RT @MFWitches: COVID19: I\xe2\x80\x99m going to make this the worst year of your lives.\n\nAmerica 2020: Hold our fucken beers. \n\n#ElectionNight'
2020-11-04 06:22:50,b'RT @PulseGhana: Joe Biden on declaring the winner of the US Election 2020.\n\n#PulseGhana #PulseElections #Elections2020 #ElectionNight #Elec\xe2\x80\xa6'
2020-11-04 06:22:50,"b'#ElectionNight \n\n\xe2\x80\x9c\xe2\x80\x98Even in our sleep, pain which cannot forget falls drop by drop upon the heart until, in our own\xe2\x80\xa6 https://t.co/O8XLhjVgVL'"
2020-11-04 06:22:50,"b""Trump won both Florida AND Texas! And he is leading WN, MI, PA, NC, GA, and NV!!! As long as he doesn't lose those\xe2\x80\xa6 https://t.co/VFOjZAtaKh"""
2020-11-04 06:22:50,b'RT @MikeSchutte: @JoeBiden Me when Florida have their next natural disaster and ask for our help:  #ElectionNight #ElectionDay  #Elections2\xe2\x80\xa6'
2020-11-04 06:22:50,b'Biden wins California via @AP_Politics #ElectionNight #slccvotes https://t.co/nL4CpqNB9U'
2020-11-04 06:22:50,b'RT @TheDailyShow: Is anyone else eating dessert first because f**k it or just us? #ElectionNight'
2020-11-04 06:22:50,"b'RT @ThisWeekABC: BREAKING: Joe Biden will win the state of Rhode Island, @ABC News projects. https://t.co/BRo0cOgQCc #ElectionNight https:/\xe2\x80\xa6'"
2020-11-04 06:22:50,b'Well it\xe2\x80\x99s too early to call #ElectionNight #Election2020'
2020-11-04 06:22:50,b'RT @AmyMek: Why Doesn\xe2\x80\x99t Twitter slap a  violation on this fake news tweet?! \n\n#ElectionNight'
2020-11-04 06:22:50,"b""RT @SaharaReporters: BREAKING: Twitter Flags Trump's Post Claiming Democrats Attempt To Steal Election Result\n\n#ElectionNight #Vote2020 #US\xe2\x80\xa6"""
2020-11-04 06:22:50,"b'Idk. Repubs would swear by Fox News as the \xe2\x80\x9cunbiased\xe2\x80\x9d news outlet, but are now attacking it because they\xe2\x80\x99re reporti\xe2\x80\xa6 https://t.co/5SfAxfnwcX'"
2020-11-04 06:22:49,"b""RT @NBCDFW: BREAKING: NBC News projects President Donald Trump will win Texas' 38 electoral votes.\nhttps://t.co/BaNk3pyxon\n#ElectionDay #El\xe2\x80\xa6"""
2020-11-04 06:22:49,b'RT @jiaraaobx: retweet to manifest him our 46th president #ElectionNight #Biden2020 #JoeBiden https://t.co/wu4kAhDLOa'
2020-11-04 06:22:49,b'The electoral college needs reforming. They should be allocated based on voting percentage #ElectionNight  #Elections2020  #ElectoralCollege'
2020-11-04 06:22:49,b'Triple yes\n#USAElections2020 \n#Elections2020 \n#ElectionNight \n#ElectionDay https://t.co/3JnFZ6nOEy'
2020-11-04 06:22:49,"b""It's determined this #ElectionNight that pundits, pollsters, and all talking bobbleheads ate full of shit and not i\xe2\x80\xa6 https://t.co/qGbg4KCvf3"""
2020-11-04 06:22:49,"b'RT @jenmarzado: Me, a non American, checking the results every second\n\n#ElectionNight  #Elections2020 #ElectionDay #Elecciones2020 \n#Biden2\xe2\x80\xa6'"
2020-11-04 06:22:49,"b'RT @TalbertSwan: No matter how this turns out, the closeness of this election affirms that America is a racist country\xe2\x80\x94period.\n\nMost white\xe2\x80\xa6'"
2020-11-04 06:22:49,"b""I wish people would stop telling me to breathe like they're offering some incredible pearl of wisdom\xe2\x80\xa6 https://t.co/EYZBkpfpVY"""
2020-11-04 06:22:49,b'RT @alex_pt96: trump will not win \ntrump will not win \ntrump will not win \n#ElectionNight #vote #Vote2020 #Elections2020 #Elecciones2020 #B\xe2\x80\xa6'
2020-11-04 06:22:49,b'Bulbasaur is officially the President AND he took ALL of the electoral votes \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #ElectionNight #bulbasaur2020\xe2\x80\xa6 https://t.co/SGBRt9rpLj'
2020-11-04 06:22:49,"b'RT @betonline_ag: BREAKING: After taking central Florida, UCF has declared itself the winner of the Presidential Election  #ElectionNight'"
2020-11-04 06:22:49,b'RT @honkhonkmeow: me when florida and texas puts up a gofundme for their hurricanes #ElectionNight https://t.co/Nfe8Gg3gTk'
2020-11-04 06:22:49,"b""RT @Phil_Lewis_: AP: Democrat Maxine Waters wins reelection to U.S. House in California's 43rd Congressional District. #ElectionNight"""
2020-11-04 06:22:49,b'RT @DrEricDing: I know Pennsylvania\xe2\x80\x94Beware of the red mirage. Pennsylvania still has to count over 2.2 mil mail-in ballots. It\xe2\x80\x99s not over u\xe2\x80\xa6'
2020-11-04 06:22:49,b'RT @EmpireExp: Live #ElectionNight #Elections2020\n\nMichigan = Trump\nGeorgia = Trump\nNorth Carolina = Trump\nPennsylvania = Trump\nWisconsin =\xe2\x80\xa6'
2020-11-04 06:22:49,b'RT @itskimiaa: Next time a hurricane hits Florida #ElectionNight  https://t.co/tOG1MLgoMR'
2020-11-04 06:22:49,b'RT @jasvinder108: Who is going to win?\n\nRT for Trump              LIKE for Biden  \n\n#ElectionNight\n #USAElections2020 \nFlorida Texas https:\xe2\x80\xa6'
2020-11-04 06:22:49,"b'RT @jenmarzado: Me, a non American, checking the results every second\n\n#ElectionNight  #Elections2020 #ElectionDay #Elecciones2020 \n#Biden2\xe2\x80\xa6'"
2020-11-04 06:22:49,b'RT @earth_toandrea: every 4 years. \xe2\x9c\xa8 #ElectionNight https://t.co/FkoAqTXnc5'
2020-11-04 06:22:49,"b'For exclusive updates on our product, follow us here and (email us at ocuclips@gmail.com )!\n#eyewear #xboxseriesx\xc2\xa0\xc2\xa0\xe2\x80\xa6 https://t.co/PUWd6oZhGD'"
2020-11-04 06:22:49,"b""RT @ARISEtv: Biden confident he'll win US presidential election. #USElection2020 #ElectionNight https://t.co/1mQlq8Ed5d"""
2020-11-04 06:22:48,b'#ElectionNight Update: @CBSNews projects Vice President Joe Biden has won Rhode Island and New Mexico.'
2020-11-04 06:22:48,"b'RT @YourAnonCentral: Thousands of protestors now marching in Portland, chanting: ""Everybody come out of your house and into the streets and\xe2\x80\xa6'"
2020-11-04 06:22:48,b'Can we agree that polls have lied to us once again?\n#ElectionNight'
2020-11-04 06:22:48,b'Stress eating strawberry/cheese danish and frozen burritos. #ElectionNight #Election2020 #BidenHarris2020'
2020-11-04 06:22:48,b'RT @AmyMek: Why Doesn\xe2\x80\x99t Twitter slap a  violation on this fake news tweet?! \n\n#ElectionNight'
2020-11-04 06:22:48,b'RT @OddsShark: Latest odds to win the 2020 US Presidential Election #ElectionNight #Elections2020 (Bovada):\n\nDonald Trump -160 (61.54% impl\xe2\x80\xa6'
2020-11-04 06:22:48,b'RT @HeatherNauert: #Arizona not so fast? Winner needs #maricopa #ElectionNight'
2020-11-04 06:22:48,b'@thejtlewis @realDonaldTrump Losers never prosper!!!! #Elections2020 #ElectionNight #Biden2020'
2020-11-04 06:22:48,b'@TheAngryBarten3 The same lad as last time I think he will win it in the courts.  He has done well to stack the sup\xe2\x80\xa6 https://t.co/QgaaO5oPID'
2020-11-04 06:22:48,b'RT @w_terrence: SHUT UP JUAN WILLIAMS!\n\nFox News should replace him with \nTERRENCE WILLIAMS\n\n#Trump2020 #ElectionNight #ElectionDay #Electi\xe2\x80\xa6'
2020-11-04 06:22:48,"b""2020 is the gift that keeps on giving. If the gift is the #shakeweight you won at a #whiteelephant and you can't se\xe2\x80\xa6 https://t.co/1kwfjMYKag"""
2020-11-04 06:22:48,"b'RT @lewis_goodall: These are all plausible scenarios at this point-as I say, more paths for Biden. #ElectionNight #Election2020 https://t.c\xe2\x80\xa6'"
2020-11-04 06:22:48,"b""RT @WagerStreet: Who's going to bed/staying up? #ElectionNight"""
2020-11-04 06:22:47,b'Proud Boys!! On your marks @realDonaldTrump #Elections2020 #ElectionNight'
2020-11-04 06:22:47,"b'RT @YNB: Texas, Ohio and Florida never disappoint. #SystemicRacism  #ElectionNight'"
2020-11-04 06:22:47,b'RT @DrEricDing: I know Pennsylvania\xe2\x80\x94Beware of the red mirage. Pennsylvania still has to count over 2.2 mil mail-in ballots. It\xe2\x80\x99s not over u\xe2\x80\xa6'
2020-11-04 06:22:47,b'RT @thehill: #BREAKING: McConnell wins reelection #ElectionNight https://t.co/2rOg8Cgtyl https://t.co/r93xVloTZy'
2020-11-04 06:22:47,"b'RT @DGComedy: When Donald Trump thanks pole workers, it\xe2\x80\x99s not a typo. \n\n#ElectionNight #Elections2020'"
2020-11-04 06:22:47,"b""RT @Phil_Lewis_: AP: Democrat Maxine Waters wins reelection to U.S. House in California's 43rd Congressional District. #ElectionNight"""
2020-11-04 06:22:47,b'RT @BonnieSilkman: Oregon is now the first state to legalize psychedelic mushrooms for mental health therapy. Measure 109 has passed. We\xe2\x80\x99re\xe2\x80\xa6'
2020-11-04 06:22:47,b'RT @ChuckModi1: \xe2\x80\x9cWhat did I do? What did I do?\xe2\x80\x9d\n\nDC Police (MPD) snatch &amp; grab protesters again on BLM Plaza. #ElectionNight arrests have b\xe2\x80\xa6'
2020-11-04 06:22:47,b'RT @AmyMek: This is HUGE!!!!! YES!!!\n\nJohn James has won the Senate Seat in Michigan and flipped a Seat Red!\n\n#ElectionNight #Elections2020'
2020-11-04 06:22:47,"b'RT @KhaledBeydoun: One man that is pulling for Trump: Narendra Modi.\n\nTrump pushes White supremacy, Modi pushes Hindu supremacy.  \n\nThe wor\xe2\x80\xa6'"
2020-11-04 06:22:47,b'RT @itskimiaa: Next time a hurricane hits Florida #ElectionNight  https://t.co/tOG1MLgoMR'
2020-11-04 06:22:47,b'RT @MikeSchutte: Me when Florida have their next natural disaster and ask for our help:  #ElectionNight #ElectionDay #Elecciones2020 #Elect\xe2\x80\xa6'
2020-11-04 06:22:47,b'RT @itskimiaa: Next time a hurricane hits Florida #ElectionNight  https://t.co/tOG1MLgoMR'
2020-11-04 06:22:46,b'RT @earth_toandrea: every 4 years. \xe2\x9c\xa8 #ElectionNight https://t.co/FkoAqTXnc5'
2020-11-04 06:22:46,b'Hope Biden like myself is a grower not a shower. #ElectionNight #Elections2020 #ElectionDay'
2020-11-04 06:22:46,b'I think #Trump is going to win. Who you got? #ElectionNight #Elections2020 #ElectionDay  @realDonaldTrump'
2020-11-04 06:22:46,"b'RT @MonaSalama_: Michigan Election Results \n\nPresidential (59% Reported)\n#PresidentTrump \xe2\x86\x92 53.4% (1,780,428)\n#JoeBiden \xe2\x86\x92 44.8% (1,490,724)\xe2\x80\xa6'"
