2020-11-04 06:38:59,"b'RT @JennMJacksonPhD: All I keep thinking about is how many white people chose overt, blatant, unabashed, and unapologetic white supremacy t\xe2\x80\xa6'"
2020-11-04 06:38:59,"b""RT @AP_Politics: BREAKING: Democrat Lucy McBath wins reelection to U.S. House in Georgia's 6th Congressional District. #APracecall at 1:37\xe2\x80\xa6"""
2020-11-04 06:38:59,b'RT @Thuppakidawww: if #trump wins the #ELECTION2020 I will be giving 100 to everybody who retweets this tweet. https://t.co/a9YnH53teV'
2020-11-04 06:38:59,"b'RT @lindyli: Hey guys? Pennsylvania still has to count 2,200,000 mail ballots, about 87% of the total. \n\nKeep the faith! Beware of the red\xe2\x80\xa6'"
2020-11-04 06:38:59,b'RT @DrEricDing: Folks\xe2\x80\x94here is why we\xe2\x80\x99ll likely win Pennsylvania when all is counted. Attorney General Shapiro is a very very popular Dem in\xe2\x80\xa6'
2020-11-04 06:38:59,b'RT @exavierpope: Told you so AGAIN #Election2020 https://t.co/XkY857Jv1U'
2020-11-04 06:38:59,"b'RT @AP: President Trump and Joe Biden shift their focus to Wisconsin, Michigan and Pennsylvania, three states that could again determine wh\xe2\x80\xa6'"
2020-11-04 06:38:59,"b'News: PROGRESSIVE WIN, FLORIDA PASSES $15 MINIMUM WAGE*\n\n*over the next 6 years.\n\n#Election2020'"
2020-11-04 06:38:59,"b""RT @cypheroftyr: FYI, if anyone calls and tells you to #Vote tomorrow due to long lines? That's voter suppression. There is no voting tomor\xe2\x80\xa6"""
2020-11-04 06:38:59,b'RT @IndianMuslimahs: Congratulations to @IlhanMN &amp; @RashidaTlaib for winning their congressional seat!\n\n#Election2020 https://t.co/uDfWz2Sj\xe2\x80\xa6'
2020-11-04 06:38:59,b'RT @DrEricDing: Folks\xe2\x80\x94here is why we\xe2\x80\x99ll likely win Pennsylvania when all is counted. Attorney General Shapiro is a very very popular Dem in\xe2\x80\xa6'
2020-11-04 06:38:59,b'RT @ErikVoorhees: Election outcome guide #election2020 #trump #biden https://t.co/yFXmnFrywL'
2020-11-04 06:38:59,"b'RT @CoppedOOS_: if #trump wins the #Election2020, I will be giving $10 to everybody who retweets this tweet. https://t.co/l3dxPnqAch'"
2020-11-04 06:38:58,"b'RT @TalbertSwan: White people in trailer parks, who have health insurance because of Obamacare, voted for Trump because he makes them feel\xe2\x80\xa6'"
2020-11-04 06:38:58,b'RT @Fox10_NicoleG: Breaking #fox10phoenix #Election2020 https://t.co/Xx7QQuIsWL'
2020-11-04 06:38:58,"b""RT @AP_Politics: BREAKING: Republican Michelle Fischbach wins election to U.S. House in Minnesota's 7th Congressional District, beating inc\xe2\x80\xa6"""
2020-11-04 06:38:58,"b'The Prophet Prophet Muhammad never used bad language . He used to say ""The best among you are those who have the be\xe2\x80\xa6 https://t.co/5lnPVlUfxa'"
2020-11-04 06:38:58,"b""RT @AP_Politics: BREAKING: Democrat Lucy McBath wins reelection to U.S. House in Georgia's 6th Congressional District. #APracecall at 1:37\xe2\x80\xa6"""
2020-11-04 06:38:58,"b'If na Nigeria, dem for don talk say hoodlum don snatch ballot box for Poll unit 5 ward 2 Alimosho local government.\n\n#Election2020'"
2020-11-04 06:38:58,b'Cmon guys i aint american but this making me anxious asf\n#Biden2020 #Election2020 https://t.co/rU7OgLW74V'
2020-11-04 06:38:58,b'RT @beccaholland99: name a more iconic duo than John King and his screen \xf0\x9f\xa5\xba #Election2020\xc2\xa0  #CNN'
2020-11-04 06:38:58,"b""#Election2020 \n#USElection \n#Vote2020 \n\nYo we legit aren't gonna get some damn sleep until Friday are we.....F#@K\xe2\x80\xa6 https://t.co/pObFYLkqRP"""
2020-11-04 06:38:58,"b""RT @joeminocqua: My hometown Minocqua:\n\nTrump 2,093\nBiden 1,493\n\nThat's 5% worse for trump than '16. \n\n#Election2020"""
2020-11-04 06:38:58,"b""RT @AP_Politics: BREAKING: Democrat Ted Lieu wins reelection to U.S. House in California's 33rd Congressional District. #APracecall at 10:3\xe2\x80\xa6"""
2020-11-04 06:38:58,b'UPDATE!!!! @TheDemocrats are NOW ahead in the HOR Race. 165 - Dems &amp; 160 - GOP. Just like that... #ElectionNight\xe2\x80\xa6 https://t.co/RDwpIfN5vc'
2020-11-04 06:38:58,"b'RT @TosinOlugbenga: BREAKING: Mauree Turner, a 27-year-old Black, queer, progressive newcomer, won her election for state House in Oklahoma\xe2\x80\xa6'"
2020-11-04 06:38:58,b'RT @business: BREAKING: Trump says he will make a statement tonight #Election2020 https://t.co/7zWrG5Y1Nj https://t.co/5Wt2zf80Ln'
2020-11-04 06:38:58,b'RT @BerniceKing: Counting votes that were legally cast does not = \xe2\x80\x9cstealing the election.\xe2\x80\x9d Dangerous rhetoric. Don\xe2\x80\x99t believe this. Large am\xe2\x80\xa6'
2020-11-04 06:38:58,"b""RT @ITGuy1959: The Media and Big Tech have declared war on the election result. It's sad but indisputable. \n\nTrump / GOP will have to fight\xe2\x80\xa6"""
2020-11-04 06:38:57,b'RT @DrEricDing: Here we go with Trump\xe2\x80\x99s \xe2\x80\x9csteal election\xe2\x80\x9d nonsense. So predictable and true to his nasty form. #Election2020 https://t.co/Qn\xe2\x80\xa6'
2020-11-04 06:38:57,b'Me when Texas and Florida have another hurricane #ElectionNight #Election2020 https://t.co/vbQiKeoMf0'
2020-11-04 06:38:57,b'RT @BBCBreaking: Donald Trump projected to win Texas - Joe Biden had been hoping to claim an historic victory in the state\n\n#Election2020 h\xe2\x80\xa6'
2020-11-04 06:38:57,b'Wolf Blitzer was on @CNN hours ago telling people Trump leads in VA were impressive when everyone knew the outstand\xe2\x80\xa6 https://t.co/QHuNr7by8q'
2020-11-04 06:38:57,"b'RT @FinancialTimes: Election update: The gap between Joe Biden and Donald Trump in electoral college votes narrowed after Florida, Ohio and\xe2\x80\xa6'"
2020-11-04 06:38:57,b'RT @staceyabrams: Keep calm. Be patient. Allow local elections officials to do their jobs. What is most important isn\xe2\x80\x99t the speed of the co\xe2\x80\xa6'
2020-11-04 06:38:57,b'RT @1Damaris_Roman: How people in texas looking like rn #Election2020 #ElectionNight https://t.co/CHSvhtfCo9'
2020-11-04 06:38:57,"b""RT @AP_Politics: BREAKING: Democrat Kweisi Mfume wins reelection to U.S. House in Maryland's 7th Congressional District. #APracecall at 11:\xe2\x80\xa6"""
2020-11-04 06:38:56,b'Twitter and Facebook fact-checked a late election night message from Donald Trump that made baseless claims about a\xe2\x80\xa6 https://t.co/8nz0SDrPYZ'
2020-11-04 06:38:56,"b'RT @Mosa13Mosa: While the world is busy with the #Election2020, #Assad surprises his people in the morning by shelling #Idlib and #Ariha, k\xe2\x80\xa6'"
2020-11-04 06:38:56,"b'RT @AP: President Trump and Joe Biden shift their focus to Wisconsin, Michigan and Pennsylvania, three states that could again determine wh\xe2\x80\xa6'"
2020-11-04 06:38:56,b'RT @TonightxAlways: Vamos por 39\n\nFlorida Texas #ElectionNigt Ohio Kentucky Arizona John King #Election2020\xc2\xa0\xc2\xa0 Pennsylvania Miami Newsmax Co\xe2\x80\xa6'
2020-11-04 06:38:56,b'RT @1Damaris_Roman: How people in texas looking like rn #Election2020 #ElectionNight https://t.co/CHSvhtfCo9'
2020-11-04 06:38:56,"b'RT @RaymondArroyo: The idea that Wisconsin, Pennsylvania and Michigan have stopped counting votes tonight is absurd. #Election2020'"
2020-11-04 06:38:56,b'When are we expecting more results from Georgia? #Election2020'
2020-11-04 06:38:56,"b""RT @therecount: James Carville's message to Democrats: \xe2\x80\x9cPut the razor blades and the Ambien back in the medicine cabinet. We're going to be\xe2\x80\xa6"""
2020-11-04 06:38:56,b'They should let a boxing announcer announce the winner of this year election \xe2\x80\x9cAND THE NEW\xe2\x80\x9d or \xe2\x80\x9cAND STILLLLLL\xe2\x80\x9d\xe2\x80\xa6 https://t.co/KYe7f7spYG'
2020-11-04 06:38:56,b'RT @1Damaris_Roman: How people in texas looking like rn #Election2020 #ElectionNight https://t.co/CHSvhtfCo9'
2020-11-04 06:38:56,b'RT @MTaylorCanfield: #Breaking #Seattle police making arrests and threatening to use chemical agents. #Election2020 #Vote #Election #Trump\xe2\x80\xa6'
2020-11-04 06:38:56,"b'Regardless of what happens in the #Election2020, I really hope my generation can learn to set aside our differences\xe2\x80\xa6 https://t.co/RbTrGZkJdJ'"
2020-11-04 06:38:56,b'RT @yrnf: Congratulations to Young Republican Congressman @RepTimmons on re-election! @myscyr #Election2020 https://t.co/DM92zeYNg4'
2020-11-04 06:38:56,b'BAIDEN BAIDAN \xf0\x9f\x92\x99\xf0\x9f\x97\xb3\nWish you to be president..!! \n#Election2020'
2020-11-04 06:38:56,b'RT @staceyabrams: Keep calm. Be patient. Allow local elections officials to do their jobs. What is most important isn\xe2\x80\x99t the speed of the co\xe2\x80\xa6'
2020-11-04 06:38:55,b'RT @TheRightMelissa: The momentum is with Trump bigly #ElectionNight #Election2020'
2020-11-04 06:38:55,b'RT @AP_Politics: BREAKING: Joe Biden wins Minnesota. #APracecall at 11:13 p.m. CST. #Election2020 https://t.co/lGfinjTqT4'
2020-11-04 06:38:55,"b'RT @FinancialTimes: Election update: The gap between Joe Biden and Donald Trump in electoral college votes narrowed after Florida, Ohio and\xe2\x80\xa6'"
2020-11-04 06:38:55,b'I love the USA. Best country on Earth. I can\xe2\x80\x99t say it louder.  \xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 \n\n#ElectionNight #Election2020'
2020-11-04 06:38:55,b'RT @DrEricDing: I know Pennsylvania\xe2\x80\x94Beware of the red mirage. Pennsylvania still has to count over 2.2 mil mail-in ballots. It\xe2\x80\x99s not over u\xe2\x80\xa6'
2020-11-04 06:38:55,"b'RT @andrehenry: Idk.\n\nSeems like ""God is on the throne"" should be said to warn the oppressor rather than pacify the oppressed.\n\n#Election20\xe2\x80\xa6'"
2020-11-04 06:38:55,"b'RT @TosinOlugbenga: BREAKING: Mauree Turner, a 27-year-old Black, queer, progressive newcomer, won her election for state House in Oklahoma\xe2\x80\xa6'"
2020-11-04 06:38:55,b'Meanwhile in Germany  #ElectionNight #ElectionDay #Election2020 #Elections2020 https://t.co/DaFiQhPsK1'
2020-11-04 06:38:55,b'RT @VABVOX: #BREAKING \n\nI am calling it for Biden.\nI do not see a path for Trump. \nTrump gets Texas at 38 votes.\nBut Biden gets \n\nPA 20\nAZ1\xe2\x80\xa6'
2020-11-04 06:38:55,"b'RT @nytimes: Here\xe2\x80\x99s where the race for the White House stands now, based on the states called so far.\n\nFollow live #Election2020 results he\xe2\x80\xa6'"
2020-11-04 06:38:55,b'RT @1Damaris_Roman: How people in texas looking like rn #Election2020 #ElectionNight https://t.co/CHSvhtfCo9'
2020-11-04 06:38:55,b'RT @OffColourInc: Update: \n\nProposition 17 has passed in California. All formerly incarcerated citizens have had voting rights restored.\xe2\x80\xa6'
2020-11-04 06:38:55,b'RT @OffColourInc: Update: \n\nProposition 17 has passed in California. All formerly incarcerated citizens have had voting rights restored.\xe2\x80\xa6'
2020-11-04 06:38:55,b'RT @The_A_Prentice: The message is clear: WE COOL WITH RACISM. #Election2020'
2020-11-04 06:38:55,"b""RT @AsianetNewsEN: #Election2020: Donald Trump campaign official's tweet that alleged voter fraud in Philadelphia restricted.\n\nMike Roman p\xe2\x80\xa6"""
2020-11-04 06:38:54,"b""RT @Reuters: Twitter flags Trump's tweet alleging an effort to 'steal the election' as misleading #Election2020 https://t.co/Gz2aiidIkf htt\xe2\x80\xa6"""
2020-11-04 06:38:54,b'How we all feel....https://t.co/un6LFbMaBt #Election2020 #EveryVoteCounts'
2020-11-04 06:38:54,"b'RT @FinancialTimes: Election update: The gap between Joe Biden and Donald Trump in electoral college votes narrowed after Florida, Ohio and\xe2\x80\xa6'"
2020-11-04 06:38:54,"b'RT @CoppedOOS_: if #trump wins the #Election2020, I will be giving $10 to everybody who retweets this tweet. https://t.co/l3dxPnqAch'"
2020-11-04 06:38:54,b'Us deciding to go to bed now and watch Fresh Prince instead is like the mother on Titanic who decided to go back to\xe2\x80\xa6 https://t.co/ZkW65V0BZZ'
2020-11-04 06:38:54,"b'RT @nytimes: Here\xe2\x80\x99s where the race for the White House stands now, based on the states called so far.\n\nFollow live #Election2020 results he\xe2\x80\xa6'"
2020-11-04 06:38:54,"b""RT @AP_Politics: BREAKING: Democrat Katie Porter wins reelection to U.S. House in California's 45th Congressional District. #APracecall at\xe2\x80\xa6"""
2020-11-04 06:38:54,"b'RT @carolmswain: Everything seems to be working out just as the media and Democrats planned.  We should be concerned, but I believe there w\xe2\x80\xa6'"
2020-11-04 06:38:54,"b'RT @NamjoonGlasses: I will never feel bad for Florida and Texas ever again. Y\xe2\x80\x99all wanna complain about hurricanes, well damn, shouldn\xe2\x80\x99t hav\xe2\x80\xa6'"
2020-11-04 06:38:54,"b'RT @lindyli: Hey guys? Pennsylvania still has to count 2,200,000 mail ballots, about 87% of the total. \n\nKeep the faith! Beware of the red\xe2\x80\xa6'"
2020-11-04 06:38:54,b'RT @BerniceKing: Counting votes that were legally cast does not = \xe2\x80\x9cstealing the election.\xe2\x80\x9d Dangerous rhetoric. Don\xe2\x80\x99t believe this. Large am\xe2\x80\xa6'
2020-11-04 06:38:54,"b'RT @mindyfinn: 2M mail votes left to count in PA. Here is how they break down on party reg: \n\n66% Dem, 23% Rep, 11% NP\n\n#Election2020'"
2020-11-04 06:38:54,b'RT @OffColourInc: Update: \n\nProposition 17 has passed in California. All formerly incarcerated citizens have had voting rights restored.\xe2\x80\xa6'
2020-11-04 06:38:54,b'RT @FredTJoseph: The fate of the country is going to fall on mail-in ballots. #ElectionNight #Election2020'
2020-11-04 06:38:54,"b'RT @nytimes: Here\xe2\x80\x99s where the race for the White House stands now, based on the states called so far.\n\nFollow live #Election2020 results he\xe2\x80\xa6'"
2020-11-04 06:38:53,"b'Florida you fucked up with those butterfly ballots, and again four years ago, but we gave you another chance to mak\xe2\x80\xa6 https://t.co/1AOk9KrBSH'"
2020-11-04 06:38:53,b'RT @1Damaris_Roman: How people in texas looking like rn #Election2020 #ElectionNight https://t.co/CHSvhtfCo9'
2020-11-04 06:38:53,"b""@NateSilver538 Another path to victory is Georgia + Wisconsin + NE-2. In this scenario, Biden wouldn't need either\xe2\x80\xa6 https://t.co/Uwo4lq8dBq"""
2020-11-04 06:38:53,b'RT @CopelandNetwork: We will be back LIVE at 10am EST --&gt; https://t.co/BnnNDakLNG #AmericaStands #Election2020'
2020-11-04 06:38:53,"b'RT @theintercept: Arcus Group, a security and event management company founded by former aides to Trump, received a last-minute government\xe2\x80\xa6'"
2020-11-04 06:38:53,b'RT @kazamatsuri: Watching the election result in Japan is at least somewhat more entertaining. I definitely laughed at the second screen. #\xe2\x80\xa6'
2020-11-04 06:38:53,"b'RT @CoppedOOS_: if #trump wins the #Election2020, I will be giving $10 to everybody who retweets this tweet. https://t.co/l3dxPnqAch'"
2020-11-04 06:38:53,b'RT @DrEricDing: Folks\xe2\x80\x94here is why we\xe2\x80\x99ll likely win Pennsylvania when all is counted. Attorney General Shapiro is a very very popular Dem in\xe2\x80\xa6'
2020-11-04 06:38:53,b'Someone check me if I\xe2\x80\x99m wrong.  With what\xe2\x80\x99s reporting and how much trump is up in PA -  there is no mathematical wa\xe2\x80\xa6 https://t.co/fqNaGzbiij'
2020-11-04 06:38:53,"b'RT @FinancialTimes: Election update: The gap between Joe Biden and Donald Trump in electoral college votes narrowed after Florida, Ohio and\xe2\x80\xa6'"
2020-11-04 06:38:53,b'Everyone overlooking those 3 Electoral Votes tucked away in Alaska (that is appearing to go Trump) - if he lands WI\xe2\x80\xa6 https://t.co/VHWfhOdN8j'
2020-11-04 06:38:53,b'RT @AP_Politics: BREAKING: Donald Trump wins Texas. #APracecall at 12:05 a.m. CST. #Election2020 https://t.co/lGfinjTqT4'
2020-11-04 06:38:53,"b""RT @AP_Politics: BREAKING: Democrat Maxine Waters wins reelection to U.S. House in California's 43rd Congressional District. #APracecall at\xe2\x80\xa6"""
2020-11-04 06:38:53,"b""RT @AP_Politics: BREAKING: Democrat Katie Porter wins reelection to U.S. House in California's 45th Congressional District. #APracecall at\xe2\x80\xa6"""
2020-11-04 06:38:53,b'The new president of the United States will be? \n#Elecciones2020\n#ElectionNight\n#Election2020\n#ElectionDay'
2020-11-04 06:38:53,"b'RT @kgosztola: Even if Biden somehow achieves a narrow victory, we need to convince people to stop being so polite with Democrats. #Electio\xe2\x80\xa6'"
2020-11-04 06:38:53,b'RT @1Damaris_Roman: How people in texas looking like rn #Election2020 #ElectionNight https://t.co/CHSvhtfCo9'
2020-11-04 06:38:53,b'Welcome to the United States of Anxiety\n\n#Election2020'
2020-11-04 06:38:52,b'RT @AP_Politics: BREAKING: Republican Bill Hagerty wins election to U.S. Senate from Tennessee. #APracecall at 7:00 p.m. CST. #Election2020\xe2\x80\xa6'
2020-11-04 06:38:52,b'RT @MoCatterson: The whole world right now... #USElection2020 #ElectionDay #Election2020 https://t.co/5Jp4vRVwxT'
2020-11-04 06:38:52,b'RT @DrEricDing: I know Pennsylvania\xe2\x80\x94Beware of the red mirage. Pennsylvania still has to count over 2.2 mil mail-in ballots. It\xe2\x80\x99s not over u\xe2\x80\xa6'
2020-11-04 06:38:52,"b'RT @DailyMail: Ilhan Omar congratulates fellow Squad members AOC, Rashida Tlaib, and Ayanna Pressley after they cruised to re-election #Ele\xe2\x80\xa6'"
2020-11-04 06:38:52,b'RT @staceyabrams: Keep calm. Be patient. Allow local elections officials to do their jobs. What is most important isn\xe2\x80\x99t the speed of the co\xe2\x80\xa6'
2020-11-04 06:38:52,b'Does anyone understand?? No - the electoral college doesn\xe2\x80\x99t make sense and needs to be abandoned. #ElectoralCollege\xe2\x80\xa6 https://t.co/IgPf8E6udT'
2020-11-04 06:38:52,"b'RT @FinancialTimes: Election update: The gap between Joe Biden and Donald Trump in electoral college votes narrowed after Florida, Ohio and\xe2\x80\xa6'"
2020-11-04 06:38:52,"b'Here is why North Carolina is still in play: out of the 292,747 outstanding ballots, Biden needs 184,742 votes to c\xe2\x80\xa6 https://t.co/potWFHSepa'"
2020-11-04 06:38:52,b'RT @1Damaris_Roman: How people in texas looking like rn #Election2020 #ElectionNight https://t.co/CHSvhtfCo9'
2020-11-04 06:38:52,"b""RT @AP_Politics: BREAKING: Democrat Adam Schiff wins reelection to U.S. House in California's 28th Congressional District. #APracecall at 1\xe2\x80\xa6"""
2020-11-04 06:38:52,"b'@SAConScene ABC Reports 213 for Trump, 210 for Biden #Election2020'"
2020-11-04 06:38:52,b'Hypocrisy \n#VoterSuppression \n#Trump2020 \n#Election2020 https://t.co/rLIpNITmSC'
2020-11-04 06:38:51,b'RT @w_terrence: How did they call California for Joe Biden 8 minutes after the polls closed ?\n\nExcuse my language but America is on the lin\xe2\x80\xa6'
2020-11-04 06:38:51,b'RT @minervastreep: today\xe2\x80\x99s mood\n#Election2020 #ElectionDay #Vote2020 https://t.co/uq7fltGYKI'
2020-11-04 06:38:51,"b""BREAKING: Democrat Lucy McBath wins reelection to U.S. House in Georgia's 6th Congressional District. #APracecall a\xe2\x80\xa6 https://t.co/r59qkSZSMK"""
2020-11-04 06:38:51,b'RT @staceyabrams: Keep calm. Be patient. Allow local elections officials to do their jobs. What is most important isn\xe2\x80\x99t the speed of the co\xe2\x80\xa6'
2020-11-04 06:38:51,"b'RT @RaymondArroyo: The idea that Wisconsin, Pennsylvania and Michigan have stopped counting votes tonight is absurd. #Election2020'"
2020-11-04 06:38:51,b'RT @1Damaris_Roman: How people in texas looking like rn #Election2020 #ElectionNight https://t.co/CHSvhtfCo9'
2020-11-04 06:38:51,b'RT @BBCBreaking: Donald Trump projected to win Texas - Joe Biden had been hoping to claim an historic victory in the state\n\n#Election2020 h\xe2\x80\xa6'
2020-11-04 06:38:51,b'RT @ErikVoorhees: Election outcome guide #election2020 #trump #biden https://t.co/yFXmnFrywL'
2020-11-04 06:38:51,b'RT @DrEricDing: Folks\xe2\x80\x94here is why we\xe2\x80\x99ll likely win Pennsylvania when all is counted. Attorney General Shapiro is a very very popular Dem in\xe2\x80\xa6'
2020-11-04 06:38:51,b'RT @TheRightMelissa: The momentum is with Trump bigly #ElectionNight #Election2020'
2020-11-04 06:38:51,"b'RT @MrMokelly: Trump takes Texas.  Which should surprise nobody.  Texas was NEVER in play.  If Texas was in play, hell Alabama was too.  It\xe2\x80\xa6'"
2020-11-04 06:38:51,b'RT @Spilling_The_T: Karen: I hope Trump wins the #Election2020\n\nMe: https://t.co/PiGSOSxheD'
2020-11-04 06:38:51,"b""Pls say the results already. I'm peeing myself https://t.co/Pz8VO5DE1M #ElectionNight #Election2020 #Elecciones2020\xe2\x80\xa6 https://t.co/KofhJPSXoI"""
2020-11-04 06:38:51,"b'RT @JennMJacksonPhD: All I keep thinking about is how many white people chose overt, blatant, unabashed, and unapologetic white supremacy t\xe2\x80\xa6'"
2020-11-04 06:38:50,"b""RT @AP_Politics: BREAKING: Democrat Ilhan Omar wins reelection to U.S. House in Minnesota's 5th Congressional District. #APracecall at 8:43\xe2\x80\xa6"""
2020-11-04 06:38:50,b'Things would be so much simpler if we could just elect Namjoon. \xf0\x9f\xa4\xa6\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f #BTS #ARMY #Election2020 #ElectionDay #KimNamjoon #Namjoon'
2020-11-04 06:38:50,"b'RT @MrFahadKhan: Things are getting nervy on election day in America, where another wall is being built and this one isn\xe2\x80\x99t on the border of\xe2\x80\xa6'"
2020-11-04 06:38:50,"b""RT @therecount: James Carville's message to Democrats: \xe2\x80\x9cPut the razor blades and the Ambien back in the medicine cabinet. We're going to be\xe2\x80\xa6"""
2020-11-04 06:38:50,"b'RT @nytimes: Here\xe2\x80\x99s where the race for the White House stands now, based on the states called so far.\n\nFollow live #Election2020 results he\xe2\x80\xa6'"
2020-11-04 06:38:50,b'At least the polls got Kanye losing right... #Election2020 https://t.co/aJDnNbKiHn'
2020-11-04 06:38:50,"b'RT @therecount: Voting officials in Philadelphia: ""The idea that we stopped counting is totally inaccurate.""\n\n#election2020 https://t.co/GP\xe2\x80\xa6'"
2020-11-04 06:38:50,b'RT @nytimes: Over 20 Navajo voters rode three hours on horseback to cast their ballots in #election2020 on Tuesday. Community leaders feare\xe2\x80\xa6'
2020-11-04 06:38:50,"b'RT @SportaSmile: I am really surprised to see some of the American media call, almost sell the idea of legal wrangling. A bit more patience\xe2\x80\xa6'"
2020-11-04 06:38:50,"b""RT @AP_Politics: BREAKING: Democrat Katie Porter wins reelection to U.S. House in California's 45th Congressional District. #APracecall at\xe2\x80\xa6"""
2020-11-04 06:38:50,b'States hitting pause on counting is going to enrage the mob even more when Trump wins. \n#ElectionNight #Election2020'
2020-11-04 06:38:50,"b""I can't see Trump losing Georgia, N Carolina or Pennsylvania; he'll win Alaska.\n\nIt thus comes down to Wisconsin +\xe2\x80\xa6 https://t.co/vnLV58Af80"""
2020-11-04 06:38:50,b'RT @Reuters: LIVE: Watch the #Election2020 electoral map as votes come in https://t.co/Gz2aiivjbN https://t.co/UNxxlGRUZu'
2020-11-04 06:38:50,b'RT @1Damaris_Roman: How people in texas looking like rn #Election2020 #ElectionNight https://t.co/CHSvhtfCo9'
2020-11-04 06:38:50,"b'RT @reviewjournal: Results are coming in for Clark County, Nevada.\n#Election2020'"
2020-11-04 06:38:50,b'According to @OddsShark: \n\nGeorgia\nBiden +300\nTrump -450\n\nMichigan\nBiden +150\nTrump -200\n\nPennsylvania\nBiden +205\nT\xe2\x80\xa6 https://t.co/WqMwtwP2j6'
2020-11-04 06:38:50,b'RT @1Damaris_Roman: How people in texas looking like rn #Election2020 #ElectionNight https://t.co/CHSvhtfCo9'
2020-11-04 06:38:49,"b'RT @GayAtHomeDad: I\xe2\x80\x99ve had 12,000 calories tonight......and still counting.  #Election2020'"
2020-11-04 06:38:49,"b""RT @BBCSteveR: My thoughts this morning on Russia/US election. Moscow's keeping its expectations low. Russian news sites saying: \n\xe2\x80\x9cFor Russ\xe2\x80\xa6"""
2020-11-04 06:38:49,"b""RT @TheSun: Here's how you can watch the  #Election2020 live in the UK  https://t.co/8108mwKIn6"""
2020-11-04 06:38:49,b'RT @AP_Politics: BREAKING: Joe Biden wins Minnesota. #APracecall at 11:13 p.m. CST. #Election2020 https://t.co/lGfinjTqT4'
2020-11-04 06:38:49,b'RT @rockalcoholic: if #trump wins the #ELECTION2020 I will be giving 1000 to everybody who retweets this tweet \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb https://t.co/mZx6pLjX\xe2\x80\xa6'
2020-11-04 06:38:49,b'Maine and Nebraska \xe2\x80\x93 the candidate that gets the most votes wins all of the state\xe2\x80\x99s electoral college votes. #Election2020'
2020-11-04 06:38:49,b'RT @BerniceKing: Counting votes that were legally cast does not = \xe2\x80\x9cstealing the election.\xe2\x80\x9d Dangerous rhetoric. Don\xe2\x80\x99t believe this. Large am\xe2\x80\xa6'
2020-11-04 06:38:49,b'RT @OffColourInc: Update: \n\nProposition 17 has passed in California. All formerly incarcerated citizens have had voting rights restored.\xe2\x80\xa6'
2020-11-04 06:38:49,b'RT @Nationalist1776: Twitter censored the PRESIDENT OF THE UNITED STATES on #Election2020 #ElectionDay \n\nThis is what he said:\n\n\xe2\x80\x9cWe are up\xe2\x80\xa6'
2020-11-04 06:38:49,"b""RT @AP_Politics: BREAKING: Democrat Katie Porter wins reelection to U.S. House in California's 45th Congressional District. #APracecall at\xe2\x80\xa6"""
2020-11-04 06:38:49,"b""RT @AP_Politics: BREAKING: Democrat Maxine Waters wins reelection to U.S. House in California's 43rd Congressional District. #APracecall at\xe2\x80\xa6"""
2020-11-04 06:38:49,b'I\xe2\x80\x99m gonna take my hopeful-self to sleep and pray to wake up to some CHANGE #Election2020'
2020-11-04 06:38:48,b'RT @KEEMSTAR: Twitter is trying to silence the President of the United States! #ElectionNight #Election2020 https://t.co/deBdrqhTck'
2020-11-04 06:38:48,b'RT @wsyx6: Here is a late night/early morning look at our election projection page. https://t.co/NlULnxU5uB #Election2020 #Vote2020 https:/\xe2\x80\xa6'
2020-11-04 06:38:48,b'It\xe2\x80\x99s wild that states close and it still takes hours to have votes counted. This system needs a major overhaul #Election2020'
2020-11-04 06:38:48,"b""RT @Reuters: Tonight's wrap-up: Trump won the battleground of Florida and took the lead over Biden in other swing states, but Biden voiced\xe2\x80\xa6"""
2020-11-04 06:38:48,"b'RT @nytimes: Here\xe2\x80\x99s where the race for the White House stands now, based on the states called so far.\n\nFollow live #Election2020 results he\xe2\x80\xa6'"
2020-11-04 06:38:48,b'The games are on.\n#Election2020 https://t.co/7Pzzs0Pc6P'
2020-11-04 06:38:48,"b'RT @mindyfinn: 2M mail votes left to count in PA. Here is how they break down on party reg: \n\n66% Dem, 23% Rep, 11% NP\n\n#Election2020'"
2020-11-04 06:38:48,"b""So it's a failure for the democrats, we're just waiting to see how big a failure.\n\nIf Biden scrapes home, history w\xe2\x80\xa6 https://t.co/obMEf8VHYg"""
2020-11-04 06:38:48,b'The #Election2020 is almost like 2016 but only almost. I still see Biden\xe2\x80\x99s victory slightly more likely than Trump\xe2\x80\x99\xe2\x80\xa6 https://t.co/pEPLueZqXL'
2020-11-04 06:38:48,"b'RT @NamjoonGlasses: I will never feel bad for Florida and Texas ever again. Y\xe2\x80\x99all wanna complain about hurricanes, well damn, shouldn\xe2\x80\x99t hav\xe2\x80\xa6'"
2020-11-04 06:38:48,b'RT @w_terrence: How did they call California for Joe Biden 8 minutes after the polls closed ?\n\nExcuse my language but America is on the lin\xe2\x80\xa6'
